1,IA00029IS0003700NRA37N000,2022-03-04T19:20:16Z,03,4,19,25.149,1110,0,10,15,7,0.4666666666666667
2,IA00029IS0007500WTQUICPIC,2022-03-04T19:20:10Z,03,4,19,1.901,205,1,22,50,41,0.82
3,IA00035IS0009870NRA98N000,2022-03-04T19:20:01Z,03,4,19,19.551,1100,0,11,20,15,0.75
4,IA00035IS0009870SRA98S000,2022-03-04T19:20:11Z,03,4,19,8.701,698,0,11,21,16,0.7619047619047619
5,IA00035IS0012000NRA120N00,2022-03-04T19:21:24Z,03,4,19,8.196,557,0,11,16,12,0.75
6,IA00035IS0012000SRA120S00,2022-03-04T19:24:25Z,03,4,19,18.061,926,0,12,17,6,0.35294117647058826
7,IA00080IS0001900ERA19E000,2022-03-04T19:20:15Z,03,4,19,17.536,855,0,13,15,11,0.7333333333333333
8,IA00080IS0001900WRA19W000,2022-03-04T19:21:12Z,03,4,19,5.661,437,0,11,16,8,0.5
9,IA00080IS0003200ERA32E000,2022-03-04T19:20:55Z,03,4,19,13.726,725,0,3,5,3,0.6
10,IA00080IS0003200WRA32W000,2022-03-04T19:20:11Z,03,4,19,8.44,580,0,3,5,1,0.2
11,IA00080IS0004400ERA44E000,2022-03-04T19:20:20Z,03,4,19,410.969,13340,0,3,10,6,0.6
12,IA00080IS0008000ERA80E000,2022-03-04T19:20:48Z,03,4,19,14.903,730,0,12,12,5,0.4166666666666667
13,IA00080IS0008000WRA80W000,2022-03-04T19:20:51Z,03,4,19,6.762,380,0,12,12,7,0.5833333333333334
14,IA00080IS001150OEDALLSCAL,2022-03-04T19:20:10Z,03,4,19,11.826,808,0,3,23,14,0.6086956521739131
15,IA00080IS0014400WPRAIRIEM,2022-03-04T19:22:51Z,03,4,19,4.523,430,1,2,48,34,0.7083333333333334
16,IA00080IS0014800ERA148E00,2022-03-04T19:24:14Z,03,4,19,4.172,377,0,10,24,19,0.7916666666666666
17,IA00080IS0014800WRA148W00,2022-03-04T19:22:17Z,03,4,19,17.105,866,0,11,22,18,0.8181818181818182
18,IA00080IS001510OEJASPSCAL,2022-03-04T19:24:07Z,03,4,19,16.376,1006,0,3,24,19,0.7916666666666666
19,IA00080IS0018000ERA180E00,2022-03-04T19:20:30Z,03,4,19,9.145,663,0,11,23,13,0.5652173913043478
20,IA00080IS0018000WRA180W00,2022-03-04T19:21:16Z,03,4,19,12.979,794,0,10,10,5,0.5
21,IA00080IS0018200WKUMandGO,2022-03-04T19:21:51Z,03,4,19,5.001,366,1,17,11,9,0.8181818181818182
22,IA00080IS0020200WKWIKSTAR,2022-03-04T19:22:45Z,03,4,19,12.543,621,1,48,110,62,0.5636363636363636
23,IA00080IS0020800ERA208E00,2022-03-04T19:21:01Z,03,4,19,20.162,930,0,11,22,11,0.5
24,IA00080IS0020800WRA208W00,2022-03-04T19:22:48Z,03,4,19,8.419,504,0,11,19,12,0.631578947368421
25,IA00080IS0021600WKUMandGO,2022-03-04T19:23:25Z,03,4,19,8.643,415,1,23,9,4,0.4444444444444444
26,IA00080IS0022000WCASEYS00,2022-03-04T19:23:02Z,03,4,19,3.309,228,1,25,20,20,1.0
27,IA00080IS0022000WMCDONALD,2022-03-04T19:20:58Z,03,4,19,3.457,328,1,8,28,25,0.8928571428571429
28,IA00080IS0023700ERA237E00,2022-03-04T19:23:25Z,03,4,19,3.209,371,0,12,23,17,0.7391304347826086
29,IA00080IS0023700WKUMandGO,2022-03-04T19:20:20Z,03,4,19,1.356,159,1,16,14,4,0.2857142857142857
30,IA00080IS0023700WRA237W00,2022-03-04T19:20:27Z,03,4,19,24.084,1074,0,12,23,13,0.5652173913043478
31,IA00080IS0025900WBP000000,2022-03-04T19:22:39Z,03,4,19,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-04T19:21:15Z,03,4,19,14.309,698,1,18,12,8,0.6666666666666666
33,IA00080IS0026800ERA268E00,2022-03-04T19:24:00Z,03,4,19,11.344,725,0,3,8,6,0.75
34,IA00080IS0026800WRA268W00,2022-03-04T19:20:23Z,03,4,19,16.307,954,0,3,8,7,0.875
35,IA00080IS0027000ERA270E00,2022-03-04T19:21:43Z,03,4,19,8.388,603,0,11,12,4,0.3333333333333333
36,IA00080IS0027000WRA270W00,2022-03-04T19:20:23Z,03,4,19,18.763,1014,0,12,15,6,0.4
37,IA00080IS002840OEI80TRSTO,2022-03-04T19:22:36Z,03,4,19,4.72,511,1,1,650,815,1.2538461538461538
