1,IA00029IS0003700NRA37N000,2022-03-13T10:14:59Z,03,6,10,25.149,1110,0,10,15,7,0.4666666666666667
2,IA00029IS0007500WTQUICPIC,2022-03-13T10:10:24Z,03,6,10,1.901,205,1,22,50,30,0.6
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,6,10,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-13T10:14:55Z,03,6,10,8.701,698,0,11,21,14,0.6666666666666666
5,IA00035IS0012000NRA120N00,2022-03-13T10:11:07Z,03,6,10,8.196,557,0,11,16,10,0.625
6,IA00035IS0012000SRA120S00,2022-03-13T10:11:54Z,03,6,10,18.061,926,0,12,17,10,0.5882352941176471
7,IA00080IS0001900ERA19E000,2022-03-13T10:14:59Z,03,6,10,17.536,855,0,13,15,4,0.26666666666666666
8,IA00080IS0001900WRA19W000,2022-03-13T10:11:17Z,03,6,10,5.661,437,0,11,16,5,0.3125
9,IA00080IS0003200ERA32E000,2022-03-13T10:10:37Z,03,6,10,13.726,725,0,3,5,0,0.0
10,IA00080IS0003200WRA32W000,2022-03-13T10:14:52Z,03,6,10,8.44,580,0,3,5,1,0.2
11,IA00080IS0004400ERA44E000,2022-03-13T10:13:55Z,03,6,10,410.969,13340,0,3,10,4,0.4
12,IA00080IS0008000ERA80E000,2022-03-13T10:10:34Z,03,6,10,14.903,730,0,12,12,0,0.0
13,IA00080IS0008000WRA80W000,2022-03-13T10:10:34Z,03,6,10,6.762,380,0,12,12,7,0.5833333333333334
14,IA00080IS001150OEDALLSCAL,2022-03-13T10:14:49Z,03,6,10,11.826,808,0,3,23,14,0.6086956521739131
15,IA00080IS0014400WPRAIRIEM,2022-03-01T00:00:00Z,3,6,10,4.523,430,1,2,48,24,0.5
16,IA00080IS0014800ERA148E00,2022-03-13T10:14:01Z,03,6,10,4.172,377,0,10,24,11,0.4583333333333333
17,IA00080IS0014800WRA148W00,2022-03-13T10:11:59Z,03,6,10,17.105,866,0,11,22,8,0.36363636363636365
18,IA00080IS001510OEJASPSCAL,2022-03-13T10:13:49Z,03,6,10,16.376,1006,0,3,24,15,0.625
19,IA00080IS0018000ERA180E00,2022-03-13T10:10:12Z,03,6,10,9.145,663,0,11,23,7,0.30434782608695654
20,IA00080IS0018000WRA180W00,2022-03-13T10:13:32Z,03,6,10,12.979,794,0,10,10,3,0.3
21,IA00080IS0018200WKUMandGO,2022-03-13T10:11:32Z,03,6,10,5.001,366,1,17,11,8,0.7272727272727273
22,IA00080IS0020200WKWIKSTAR,2022-03-13T10:13:07Z,03,6,10,12.543,621,1,48,110,26,0.23636363636363636
23,IA00080IS0020800ERA208E00,2022-03-13T10:13:12Z,03,6,10,20.162,930,0,11,22,10,0.45454545454545453
24,IA00080IS0020800WRA208W00,2022-03-13T10:13:09Z,03,6,10,8.419,504,0,11,19,2,0.10526315789473684
25,IA00080IS0021600WKUMandGO,2022-03-13T10:13:13Z,03,6,10,8.643,415,1,23,9,3,0.3333333333333333
26,IA00080IS0022000WCASEYS00,2022-03-13T10:13:13Z,03,6,10,3.309,228,1,25,20,17,0.85
27,IA00080IS0022000WMCDONALD,2022-03-13T10:10:37Z,03,6,10,3.457,328,1,8,28,24,0.8571428571428571
28,IA00080IS0023700ERA237E00,2022-03-13T10:13:12Z,03,6,10,3.209,371,0,12,23,11,0.4782608695652174
29,IA00080IS0023700WKUMandGO,2022-03-13T10:10:25Z,03,6,10,1.356,159,1,16,14,6,0.42857142857142855
30,IA00080IS0023700WRA237W00,2022-03-13T10:12:09Z,03,6,10,24.084,1074,0,12,23,9,0.391304347826087
31,IA00080IS0025900WBP000000,2022-03-13T10:13:02Z,03,6,10,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-13T10:10:59Z,03,6,10,14.309,698,1,18,12,6,0.5
33,IA00080IS0026800ERA268E00,2022-03-13T10:13:39Z,03,6,10,11.344,725,0,3,8,6,0.75
34,IA00080IS0026800WRA268W00,2022-03-13T10:13:11Z,03,6,10,16.307,954,0,3,8,2,0.25
35,IA00080IS0027000ERA270E00,2022-03-13T10:13:10Z,03,6,10,8.388,603,0,11,12,8,0.6666666666666666
36,IA00080IS0027000WRA270W00,2022-03-13T10:11:02Z,03,6,10,18.763,1014,0,12,15,3,0.2
37,IA00080IS002840OEI80TRSTO,2022-03-13T10:13:01Z,03,6,10,4.72,511,1,1,650,267,0.4107692307692308
38,IA00080IS0030000ERA300E00,2022-03-13T10:14:42Z,03,6,10,21.937,1320,0,10,14,10,0.7142857142857143
39,IA00080IS0030000WRA300W00,2022-03-13T10:12:06Z,03,6,10,16.708,1123,0,11,20,6,0.3
40,IA00235IS0001100WKUMandGO,2022-03-13T10:10:50Z,03,6,10,6.591,501,1,21,11,7,0.6363636363636364
41,IA00380IS0001140SRA11S000,2022-03-13T10:10:25Z,03,6,10,17.722,857,0,11,17,7,0.4117647058823529
42,IA00380IS0001150NRA11N000,2022-03-13T10:13:36Z,03,6,10,12.934,648,0,12,17,14,0.8235294117647058
43,IA00380IS0001300WCASEYS00,2022-03-13T10:13:01Z,03,6,10,11.334,557,1,27,92,44,0.4782608695652174
44,IA00380IS0001300WKWIKSTAR,2022-03-13T10:12:01Z,03,6,10,11.426,673,1,21,11,8,0.7272727272727273
45,KS00070IS000071OWRULETORA,2022-03-13T10:14:54Z,03,6,10,387.609,12249,0,2,10,1,0.1
46,KS00070IS000078OERULETORA,2022-03-13T10:17:54Z,03,6,10,367.815,11611,0,3,10,2,0.2
47,KS00070IS000486OE0COLBYRA,2022-03-13T10:18:07Z,03,6,10,302.42,9770,0,2,10,3,0.3
48,KS00070IS000489OW0COLBYRA,2022-03-13T10:15:59Z,03,6,10,311.371,10086,0,2,10,0,0.0
49,KS00070IS001319OEWAKEENRA,2022-03-13T10:19:13Z,03,6,10,168.535,5918,0,2,10,2,0.2
50,KS00070IS001327OWWAKEENRA,2022-03-13T10:18:33Z,03,6,10,181.937,6385,0,2,10,1,0.1
51,KS00070IS001871OERUSSELRA,2022-03-13T10:18:36Z,03,6,10,79.819,3401,0,1,8,0,0.0
52,KS00070IS001871OWRUSSELRA,2022-03-13T10:17:54Z,03,6,10,85.659,3736,0,1,8,0,0.0
53,KS00070IS002241OWELLSWORA,2022-03-13T10:19:40Z,03,6,10,59.7,2669,0,2,10,0,0.0
54,KS00070IS002246OEELLSWORA,2022-03-13T10:18:10Z,03,6,10,57.011,2500,0,2,10,2,0.2
55,KS00070IS002653OESOLOMORA,2022-03-13T10:17:27Z,03,6,10,124.305,4544,0,2,10,1,0.1
56,KS00070IS002653OWSOLOMORA,2022-03-13T10:17:58Z,03,6,10,120.054,4264,0,2,10,1,0.1
57,KS00070IS003095OWJUNCTIRA,2022-03-13T10:15:07Z,03,6,10,190.928,6393,0,2,10,0,0.0
58,KS00070IS003099OEJUNCTIRA,2022-03-13T10:16:33Z,03,6,10,198.533,6730,0,2,10,5,0.5
59,KS00070IS003365OEPAXICORA,2022-03-13T10:17:06Z,03,6,10,239.274,7857,0,2,15,5,0.3333333333333333
60,KS00070IS003365OWPAXICORA,2022-03-13T10:14:55Z,03,6,10,234.524,7668,0,2,15,5,0.3333333333333333
