1,IA00029IS0003700NRA37N000,2022-03-12T06:20:01Z,03,5,06,25.149,1110,0,10,15,4,0.26666666666666666
2,IA00029IS0007500WTQUICPIC,2022-03-12T06:20:35Z,03,5,06,1.901,205,1,22,50,18,0.36
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,5,6,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-12T06:24:58Z,03,5,06,8.701,698,0,11,21,14,0.6666666666666666
5,IA00035IS0012000NRA120N00,2022-03-12T06:21:09Z,03,5,06,8.196,557,0,11,16,5,0.3125
6,IA00035IS0012000SRA120S00,2022-03-12T06:23:00Z,03,5,06,18.061,926,0,12,17,8,0.47058823529411764
7,IA00080IS0001900ERA19E000,2022-03-12T06:20:00Z,03,5,06,17.536,855,0,13,15,5,0.3333333333333333
8,IA00080IS0001900WRA19W000,2022-03-12T06:21:19Z,03,5,06,5.661,437,0,11,16,4,0.25
9,IA00080IS0003200ERA32E000,2022-03-12T06:20:37Z,03,5,06,13.726,725,0,3,5,1,0.2
10,IA00080IS0003200WRA32W000,2022-03-12T06:24:55Z,03,5,06,8.44,580,0,3,5,2,0.4
11,IA00080IS0004400ERA44E000,2022-03-12T06:23:29Z,03,5,06,410.969,13340,0,3,10,5,0.5
12,IA00080IS0008000ERA80E000,2022-03-12T06:20:36Z,03,5,06,14.903,730,0,12,12,5,0.4166666666666667
13,IA00080IS0008000WRA80W000,2022-03-12T06:20:36Z,03,5,06,6.762,380,0,12,12,6,0.5
14,IA00080IS001150OEDALLSCAL,2022-03-12T06:24:52Z,03,5,06,11.826,808,0,3,23,15,0.6521739130434783
15,IA00080IS0014400WPRAIRIEM,2022-03-12T06:21:23Z,03,5,06,4.523,430,1,2,48,23,0.4791666666666667
16,IA00080IS0014800ERA148E00,2022-03-12T06:24:01Z,03,5,06,4.172,377,0,10,24,7,0.2916666666666667
17,IA00080IS0014800WRA148W00,2022-03-12T06:22:01Z,03,5,06,17.105,866,0,11,22,6,0.2727272727272727
18,IA00080IS001510OEJASPSCAL,2022-03-12T06:23:50Z,03,5,06,16.376,1006,0,3,24,12,0.5
19,IA00080IS0018000ERA180E00,2022-03-12T06:20:17Z,03,5,06,9.145,663,0,11,23,5,0.21739130434782608
20,IA00080IS0018000WRA180W00,2022-03-12T06:23:35Z,03,5,06,12.979,794,0,10,10,1,0.1
21,IA00080IS0018200WKUMandGO,2022-03-12T06:21:35Z,03,5,06,5.001,366,1,17,11,8,0.7272727272727273
22,IA00080IS0020200WKWIKSTAR,2022-03-12T06:22:58Z,03,5,06,12.543,621,1,48,110,22,0.2
23,IA00080IS0020800ERA208E00,2022-03-12T06:23:04Z,03,5,06,20.162,930,0,11,22,10,0.45454545454545453
24,IA00080IS0020800WRA208W00,2022-03-12T06:22:17Z,03,5,06,8.419,504,0,11,19,3,0.15789473684210525
25,IA00080IS0021600WKUMandGO,2022-03-12T06:23:10Z,03,5,06,8.643,415,1,23,9,4,0.4444444444444444
26,IA00080IS0022000WCASEYS00,2022-03-12T06:23:04Z,03,5,06,3.309,228,1,25,20,20,1.0
27,IA00080IS0022000WMCDONALD,2022-03-12T06:20:42Z,03,5,06,3.457,328,1,8,28,23,0.8214285714285714
28,IA00080IS0023700ERA237E00,2022-03-12T06:23:07Z,03,5,06,3.209,371,0,12,23,8,0.34782608695652173
29,IA00080IS0023700WKUMandGO,2022-03-12T06:20:26Z,03,5,06,1.356,159,1,16,14,8,0.5714285714285714
30,IA00080IS0023700WRA237W00,2022-03-12T06:23:01Z,03,5,06,24.084,1074,0,12,23,6,0.2608695652173913
31,IA00080IS0025900WBP000000,2022-03-12T06:22:55Z,03,5,06,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-12T06:21:02Z,03,5,06,14.309,698,1,18,12,5,0.4166666666666667
33,IA00080IS0026800ERA268E00,2022-03-12T06:23:42Z,03,5,06,11.344,725,0,3,8,4,0.5
